pca_1,pca_2,cluster
-0.8786081360481298,-1.9175272366499232,1
-0.39651125537497495,-1.4256119766815076,1
-1.7132542411094154,-0.08032978909389414,0
-1.75617593819694,1.0617531328437997,0
-1.2435238686035648,-1.4039694280042694,0
-1.8443251114760677,0.549507232223375,0
1.2783590513105383,2.346432628700172,4
-0.06475853585792653,-2.033133502451136,1
-1.3673428880889917,-1.3448661842446534,0
-0.45156769714970163,-2.1606300523304816,1
-1.4697491371650306,-1.5548866547444815,0
1.9322537923106857,-1.731310627509372,1
0.08907112389708384,-0.102212335644275,1
0.8530491116590015,-1.4321816920253228,1
-1.6533068456659639,-1.4278240791419117,0
0.14427065081034154,-0.8234074896478619,1
-0.3961712950315558,-1.3287944394492959,1
-0.38215707053610193,-1.9524313517639158,1
-2.033824906546648,1.075919012207987,0
-1.2049912967482848,0.48449724232565067,0
0.0119375613231739,-1.8929896392739474,1
-0.20598817446695503,-2.1964237889830285,1
-0.30137481552718587,-0.20343923813433987,0
1.2319448129319859,-1.4937438837671735,1
-0.5810411568842326,-1.7870940799092312,1
0.357734149875215,-1.5713179287984471,1
-1.72657091114556,-1.4560925941029688,0
1.3040043052999302,-1.2056233910848864,1
-1.7914409869274808,1.0358842288892038,0
-0.0038703170967077233,-1.9051666454188256,1
-1.1112352907003396,-0.6156454380691655,0
-1.4537109428877057,-1.9641751429336778,1
-1.1304132239057825,-1.7055429840126581,1
-0.4389973563171074,-2.0588646076234696,1
-0.35246060376943084,-1.3603104217153428,1
-0.031194153389440052,-0.7756399571004815,1
-1.2868078953125994,2.0020140557667223,4
-2.1909833759019044,2.885222169410872,4
-1.8016314614610263,-0.2803697384383164,0
-1.9151815430670203,1.3875774037252262,0
-0.4645226643336811,-1.4716593935638709,1
0.04300812309993394,-0.38419574370460585,1
-0.1747807266560588,-1.1878427444976463,1
-1.035822110754882,-2.0124012738857284,1
-0.3123284103412078,2.7917571950373317,4
1.694114230093407,-0.7902130853057481,1
0.6730122556876318,-2.3410578703746685,1
0.20813718793835592,-1.5158516804346358,1
-1.8768316874162547,0.8529442125334052,0
0.3447619517550433,-0.7064345518143638,1
-1.06106189680913,-0.43917290581130647,0
-1.1398729171575328,-0.9661029895591469,0
-0.3492230754881691,-1.3283385213663694,1
-0.7689101890118729,-1.9647249834003944,1
-2.695853364020542,-0.7913601587217873,0
-2.0599037641556697,1.7868475815994522,0
-2.3320155517069256,0.9575851313796815,0
-1.4827518047491086,1.868942968571181,0
-0.23877932868144164,-0.30823435441250013,1
-2.2733932801027814,-0.44126394850422607,0
-1.827170455636869,-0.3373288441584613,0
-0.16609189959324205,-1.7582839687562184,1
-2.1733107709981234,1.4278452149925687,0
-0.23742147587209822,0.6397579852450508,0
-1.8203411796438331,0.7084720591304878,0
0.3161545705881735,2.698491895594881,4
-0.7660106283530143,-0.3761392812385029,0
-1.6104158257063814,2.624505262295637,4
-1.5651358063289325,3.092341611931191,4
-0.3183103225330596,-1.8220804831567972,1
-0.9661729530134288,-1.465834571888642,1
-1.808274378114455,2.0234518244770685,0
0.061225955164061506,-1.7463763861413917,1
-1.9114880172323105,-1.1927267735308675,0
-1.8261125666933373,-1.1395783852861778,0
-1.9866733051876742,-1.4728392726441462,0
1.3151091815091802,-1.978260593537334,1
-1.8390996719797394,1.7825659273393342,0
-0.2881969174025884,-1.2687747559125577,1
-1.245898602893215,0.7433034769198467,0
-1.2894992607383746,-0.5382948582588968,0
-0.3822741281226822,0.5831139670149988,0
-0.4207118343059305,-0.9946732534325846,1
-0.47876265501505777,-1.4511134277553734,1
-0.5696189652818999,0.45618484159908906,0
0.6897241461505528,-1.7150823064687901,1
-1.8896142059804355,-1.418315312363192,0
-1.7024221932495733,0.37132640977992304,0
-0.37159841873698446,-0.4805905031819087,1
-0.4806862427715384,-1.7377689535784684,1
-1.478942646623173,-1.7301953791910576,0
1.5455416546676544,-1.2076856442292008,1
-0.15754786885607047,-1.71261719895768,1
0.6671649949633999,-1.8461312681926612,1
1.4409959664508596,-1.599092543460495,1
-1.6882272353727554,-1.181359488432208,0
0.1984337105423426,-1.6427450812471385,1
-2.4198575618495815,3.7140478779213115,4
0.810610466429802,-0.6987239594952396,1
2.430506672831976,2.640413041951426,2
0.359214597482338,-0.613180705161693,1
-1.7230725192238658,-1.2434161620337902,0
-0.19455250235372928,-1.3437462808809442,1
-0.3232999063953775,-1.1781234193391557,1
-1.9714938160584363,0.9336013067725915,0
-2.1283139188294458,-0.1350569138243476,0
0.6915189374032029,-1.8539405222955918,1
-1.61010182338965,-1.4501295501963833,0
-1.540683783650217,-1.6746637983452934,0
0.05791871050448188,-0.9321675888393934,1
-1.967713165765638,1.285332539936074,0
-1.703130655670149,-0.8960877378940867,0
-1.9511041217046696,1.7525980869634354,0
0.35967443480244604,-1.5582100984503826,1
-0.012249689815805147,-0.7427119747364371,1
-1.63739351003733,-0.8827121166605367,0
0.223623200855204,-0.8376144769755685,1
-0.12153602065970934,0.8799582705451829,0
0.16439256951483583,-2.1085774027622075,1
0.04310991279814416,-1.9527337783454397,1
-1.9670010632246524,0.5668687287132329,0
-1.5154600458980394,2.0294135298002884,4
0.765770715478294,-1.6140420395698336,1
-1.938193610241164,0.8673382815787477,0
-1.7022936918645262,-0.13881732159313903,0
-2.2268750311672285,3.4402622068562847,4
0.6957762148657759,-1.1713798735175054,1
-0.8119515295215185,-1.1383803606765859,1
-2.2342715483297884,-0.15815892401207235,0
-2.2380045168466833,-1.3315182271122752,0
-1.2694879591775237,-1.2078185724321864,0
-0.25753375609155904,-1.7144636003397822,1
4.414593553001345,0.5306576603906327,2
-1.3694748016772673,0.5932924862599859,0
0.3790509197751015,2.1994643807530485,4
-1.5331530697795654,-0.6156678874300319,0
-0.9617468696805291,-1.6161572155006487,1
-1.7032810779585097,-0.8507572617747127,0
0.36398338002392655,-2.1097158663394113,1
-2.0091431309721486,-0.09030490491453338,0
-1.3623527387923944,4.193538587847704,4
0.6357315315519982,-2.105584578687502,1
-1.736811941285402,-1.207379509312769,0
-2.2518572284519895,-0.6716098862154823,0
-0.09681779679279522,2.889249400013363,4
-1.1138973382995838,-1.39400967497158,1
-0.46349295609977836,-0.4438873644067305,0
-1.828206000087487,-1.0771725536598078,0
-1.6231505117835456,-0.686583785633535,0
-1.0530066731654804,-1.1726697210061336,0
-1.3372908541471764,-1.3415629303324417,0
0.03957161416913746,-2.102552354892373,1
-1.8845478533643787,-0.09386583036905559,0
0.0940861186591909,-1.6534320244066316,1
-0.8350287071183636,5.924758095276353,4
-0.8023083161501001,-1.1045796970286832,1
2.102250093172433,-1.1304469331191795,2
-0.10430498889383755,1.0894819561317743,0
-0.7879074927993513,-2.1259020184279147,1
-1.7816972949890924,0.1482550142471203,0
-2.482652867206574,1.273261338095515,0
-1.8794787568641331,-0.6998329653876157,0
0.8831798219079386,-1.9676095291513622,1
-0.2683202449511272,-1.5244909391581027,1
-0.14544086261408315,-2.1574927364141456,1
0.5967771951088807,-1.9082214388727277,1
-0.889097180109245,-1.6947279375315183,1
-2.002185798547035,0.38346489764311864,0
-1.2406885083191057,1.5731287828662732,0
0.36312101371890765,-1.958938706829794,1
0.4147887310572606,-1.7442457647880547,1
-1.8927848549673056,0.5702326027318174,0
0.3568549579144884,-1.7596849983206475,1
3.1786057447750706,-0.8489117049134842,2
-1.2780698053146644,-0.15441382472080464,0
-0.3280219351610986,2.721104601087553,4
2.476992667463139,-1.4829690941196827,2
-1.5821372012328387,-1.0112797223305392,0
0.7080612461562197,-2.0486214170111023,1
0.3814124852073561,-2.003114519388793,1
0.35375867891233065,-2.0281617764397177,1
-2.572971984177354,0.25567508948357914,0
-1.2523184155494649,2.5357585976300894,4
-0.41096138170966634,1.2581408315954108,0
-1.7223626794205498,0.379097336161541,0
-2.7235920823195303,1.1632501067715482,0
-0.5932443316163714,-0.06833915056683292,0
0.019275526910294133,-0.536811100427733,1
0.21177211036592175,-0.5209607224848982,1
0.25182705466714456,0.6796281893587521,0
-0.25022007849620737,-1.7999806868141535,1
0.4876046637787459,0.32034296225259823,1
-0.2425865480733143,-1.6853873008710136,1
-1.7425722951877989,0.38753482729019345,0
-1.8816796597652743,-1.0961971459435753,0
-0.8038016330962298,-1.4978603139701412,1
0.6119016761642874,-1.0916235898404871,1
-1.7154173474852084,0.994295117612503,0
-2.415620225145276,0.41977612334171377,0
-1.9559012921038583,0.4841429782040882,0
-1.8328830854237508,2.792153290037548,4
-1.8396264249286087,2.2339561640632257,4
0.056210615603341625,-1.67358972460901,1
0.5462302154631805,-1.889936384631783,1
-1.7709297424716979,2.241765333422932,4
-1.84332081669115,-0.09571717268281967,0
1.0843567974478387,-2.198012164148981,1
-0.6207518133357653,-1.6613887472478261,1
0.4085112152301035,-2.1978241536766685,1
2.2810744118254696,-0.27189704286949695,2
-1.4467460799721779,-1.3398123507649584,0
-0.5432516828856665,-1.9874696269641468,1
0.18569885353927587,-1.7436261369439385,1
-0.08233099120331426,2.4046675925040124,4
-2.2350941792065493,-0.7603800152989941,0
-1.8376975669918354,1.590168788687877,0
0.10273712606583107,-1.8012474152641862,1
0.7509226734968361,-2.30515485089684,1
-1.8864860725272183,1.8979680673693362,0
-2.235328871440701,1.8684376724864227,0
-0.20764898458342382,-1.7973177348963452,1
-1.2438554827091552,-0.6500517873077253,0
-0.8010707852253895,-0.7595417924971161,0
-1.5274439260207655,0.6679207830234543,0
-0.07577238246810701,1.5220417376232969,0
-1.621069409549285,2.5133808912838496,4
-1.5724650806271905,3.9172784829957354,4
0.916683985862304,-0.1301221322544992,1
0.687746498268452,-0.08044399502478884,1
0.347672458790125,-2.1345808942952935,1
2.866450653104636,-1.8336380283149907,2
-1.643675435133605,0.6687231382240206,0
-2.0897894764328733,12.663040597663663,4
-2.4563490561232886,0.1889609492026947,0
-1.6922772759783415,0.3600983865044629,0
-2.075200528081583,1.1704128501095759,0
-1.9222262750379993,-0.2084516681894145,0
-1.9920065730459524,0.6986915369192966,0
-2.06247060413149,-1.2692483539635138,0
-1.786230238125305,-0.2670931833533431,0
-1.9214367299533806,-0.9752787394589221,0
-0.36651148139454376,0.4524138231070111,0
2.069531883136382,-1.7517643489109236,1
1.0683761729578793,-1.9846803715120185,1
-1.9540763588528012,-1.070197179962285,0
-0.7062306171355989,-0.8088849143897818,1
-1.9565462897052266,-1.4296618116358688,0
-0.12077286275561151,0.11643910042965994,0
0.4266871087605811,-2.4330696214067915,1
-2.2584981497832466,-0.7613723329429536,0
-2.145852027090345,-0.44341725419525096,0
0.18036666347305638,-2.1638462042040874,1
0.06187390442588637,-1.6107130507370455,1
-1.7654410948203139,-0.909073013399706,0
-0.03231891468040265,-2.152575707682552,1
-1.8950059726471515,-0.06630005335016566,0
0.34333123565761214,-2.0955903586913425,1
-1.2507968247123744,-1.1257558177378677,0
0.20266575767154765,-1.763457330882122,1
-0.029466449768158612,-0.5076527024804516,1
-1.99810349328888,-1.487885143135323,0
-0.7270416564115376,-0.16554890566624378,0
-0.5758832461164616,-1.9305640777672526,1
-1.975248179479805,0.41368334419956276,0
-1.4774725362296892,0.9493134685537822,0
0.5432911295039189,-2.2299910580790328,1
0.32171279094792576,-0.9246074888782234,1
-1.1624844438535056,2.061474978657056,4
-2.093000275820311,-0.8005073045125242,0
0.8973236461862424,-1.4799375257917617,1
-0.40028453830809724,-0.7517562259173569,1
-1.6591146167653201,-0.4685578877520124,0
1.5356861281897318,-1.527985881834852,1
1.252136403091092,-1.4833003235644853,1
0.13212109605969202,-1.9618364712148124,1
0.12187655406915889,-0.04159864805130014,1
0.2750149605687554,-0.5817044503151598,1
-1.2829030172004952,-0.5960348027264373,0
-0.2337771563449722,-2.177226917779796,1
-0.03673696199786207,-0.09309562974635185,1
1.042182759453261,-1.9663541886744476,1
-0.6443011335096206,-1.51235655567583,1
-2.41423489148395,4.7546227275878765,4
-2.1631527605804366,-0.010907091746610692,0
1.2027206711843395,-2.242486623455376,1
-0.23628991318346437,-0.9508646030782857,1
0.5421059813975484,-2.271163927496779,1
-2.005546716106831,-0.146144959122629,0
-1.6404931903394138,1.640245083065542,0
-0.07268207088920393,-1.9198262508071111,1
1.588226686084565,-1.5338604980775001,1
-1.9235954748546957,-0.029473751837758435,0
0.43222445604493714,-0.6832544591071075,1
-1.3212388876605885,-1.5674759612038334,0
-2.153158633499343,1.4412632328013537,0
1.0665343320712852,-2.096877850990739,1
0.47547829722277507,-1.8007631598466198,1
0.8265663475920286,-1.025354349949198,1
0.5222090902663727,-1.8447749463247103,1
0.06975758748067848,-2.071251804109754,1
0.959360181089483,-1.6638858837775572,1
-1.6105787613726394,-1.3114049373092573,0
0.7599304658395657,-1.9050996106704847,1
-0.8148173431505435,-0.94047582379851,0
-1.5714934006541388,-0.9693714735813487,0
1.4519381739667525,-1.5729415218355298,1
0.28405232978629547,-1.648219399279529,1
-0.5124823770950134,-1.7461174212319988,1
-2.3414867576098515,2.4479419126582513,4
0.5719423133304563,-1.1625442546446985,1
-1.9208688023546678,-1.3132177395301488,0
0.5348525652147901,-1.3185391162276474,1
-0.09027705809922598,0.703809815738899,0
2.6951755416177074,-1.185986399213212,2
-1.973247487703781,-0.3292292331777532,0
-0.7032549654914978,-0.007817997404525583,0
0.2712379432774858,-1.5732243061809692,1
-1.7804135065432367,-1.462513929631881,0
-1.686044200584498,-0.5152963786554863,0
-1.8835259403611666,0.4906436032394054,0
-1.4051956008045194,-1.483357976597142,0
-1.9355561800409706,-1.654622249246336,0
-1.330668496427457,-2.1439628366618897,1
-0.27936277963787837,-1.099953388845887,1
-0.11123287201070764,-2.133505722060083,1
-0.7613443335483064,-1.091212572492843,1
-2.187554562447431,0.7778309525628051,0
-1.4013332570273012,2.1313957585616183,4
-1.2966920341133543,1.771092924224608,0
-2.031180542143257,-1.264770891437532,0
0.09312653026873813,-1.9134018686096224,1
0.8130538540029004,-1.835619068444387,1
0.39189822034438937,-1.1081489235343032,1
-0.6744469189024953,-1.8299924979417503,1
0.5868849173295092,0.033616797534347855,1
-0.611214462444558,-0.7726146275569326,1
-0.9691510118662082,0.019361241173513757,0
0.22711577289215495,-1.8500160727184622,1
-1.6282639533521654,0.6812490437359027,0
-1.4619495790148265,6.9123714434763945,4
-1.5709100772728022,-0.053111768535248106,0
-1.9103973841278161,-0.4248416111235594,0
-1.8550206338937312,-0.30046042411000096,0
-1.473815615348882,-1.4276269050669794,0
-1.5142657900468632,-1.990769269534551,1
-1.108427203213829,-0.26539806038475905,0
0.4239577342517686,-2.203807731635129,1
-2.586535448667553,-0.575941932875806,0
-1.6322849546257239,-1.7474036002862978,0
-0.8096078649124537,-1.1466494654999504,1
-1.8254601781643247,-1.3628050699044585,0
-1.2261522621778749,-1.0221046732869903,0
-1.7435078657706065,0.3396091907885919,0
1.8161346190665002,2.9396692210049467,4
0.03740501778347729,-0.9759089697945513,1
-1.427404099507589,3.4467291420407644,4
-0.1539680630875234,-1.0127619624248754,1
-1.0601586169644313,-0.767282137947189,0
-1.8744080730364399,-0.6193356665075153,0
-1.9317531791923128,-1.3064290192416668,0
-0.20851689830772652,-1.5971425931268355,1
-1.6750961708787413,-1.686685216508882,0
-2.222047303615708,-0.3071325930160969,0
1.323635101881428,0.8426346770928902,1
-0.9712114247598467,-1.0332094191034893,0
-1.0893606498860253,-1.2269822138907032,0
-1.3060240735588622,-1.6814595157881465,1
-1.3257217556019094,-0.5548363112084725,0
-1.8930896010269653,1.5796905217471084,0
2.066943865016098,-1.6728226587165589,1
-1.072550083572386,2.1209087799984423,4
1.9847070953567298,-1.8648882963810733,1
-0.020464199029511153,-1.2660020102245186,1
0.1366689037878703,-1.3199702226685712,1
-1.5808260490760786,2.7198455725154362,4
-1.8911776471543864,-0.648932847917066,0
-1.1513261818263878,-1.6180448996647174,1
-0.2504187099193884,-1.8525788609662568,1
0.5603678787990123,0.08765639531005096,1
-0.21287032568535622,-2.27263051402335,1
-1.484738630594274,0.9327486448967138,0
-2.2180599610899914,-0.5151490833785762,0
1.7827273520460816,-1.1439415351081128,1
0.28602281231743837,-1.945889752870567,1
-0.908495008764538,-0.8051058947152403,0
-1.4028965823486168,-1.4033882427255038,0
2.706347133004191,-0.3798488862098767,2
0.591881348999174,0.6329617757882132,1
-1.8585657314860646,0.7652230147437162,0
-0.9233702849463891,-1.7664510093329495,1
-0.9273693056224557,-0.7674616587987214,0
-1.0784489755881193,-1.4614720198256121,1
0.5320840706520934,-2.0284686522347775,1
-1.5070270692239291,0.8171874109109962,0
-1.9645666413041154,-0.8993869573128004,0
-2.2613493664143363,-0.3104374026455711,0
-0.9179060457032946,1.6298612226044762,0
-2.1696183004366385,-1.4349930328217575,0
-1.3017677999177208,-2.0654323793334064,1
0.79334439918337,-2.324801724775837,1
-2.7810026178620686,-0.9100521063374242,0
-1.4585752934935805,-1.8643893852623428,1
-0.8689237361093048,-2.0606231675603413,1
1.7561212796371977,-1.7978342569001111,1
-0.6905598255917931,-1.8261047134427641,1
0.16016125238648932,-1.2914193180938265,1
3.3072684125089786,-1.861045680963059,2
-2.0285913224953465,-1.2681450984233673,0
-1.678238026747211,-1.0450985927698484,0
1.137357202654739,-1.1768189454435378,1
1.4314333540514255,-1.9418433652215974,1
-1.9735006777243802,-1.2250201384113784,0
2.348117354628729,-1.0395492530361679,2
0.39595233023903237,-1.8028262114859348,1
-2.137089770252775,-1.3957577656413722,0
0.6729167439250526,-1.870928659971167,1
-1.0542283064622306,-1.4044404419721837,1
-1.5530873135200738,-1.5134853840586482,0
-1.9257164598754968,0.5769385205168835,0
-2.5486819955714144,2.638037099811492,4
-1.3735204815580082,1.435280851881986,0
-2.4650771718945275,-0.6130373118826847,0
-2.0082531215146013,-1.2662591813196986,0
-2.2027390525706823,0.6450144678828453,0
-0.04826716048908828,-0.2395378097603175,1
